key	read_count
UniRef90_UPI0009E495DB	2
UniRef90_UPI00077A0043	3
UniRef90_UPI00077A0B21	1
UniRef90_UPI0009E1FE4A	1
UPI000C049648	1
UniRef90_UPI00077A8627	1
UniRef90_UPI0009E44C7B	3
UniRef90_UPI0009E249C6	2
UPI00077AE102	1
UniRef90_A7STE6	2
UniRef90_A0A1A8KG96	1
UniRef90_UPI0009E456A2	1
UPI0009E42266	1
UPI000F54CE72	1
UniRef90_UPI00077A8DA4	1
UniRef90_UPI00077AB453	4
UPI000C050EA0	1
UPI000F554B35	1
UniRef90_UPI00077B038C	1
UniRef90_UPI000C042545	1
UniRef90_UPI0009E6125C	1
UniRef90_UPI0009E4037A	1
UniRef90_UPI0009E2D6D2	1
UniRef90_UPI0009E5E550	3
UniRef90_UPI00077A70C4	4
UniRef90_UPI0009E274AD	2
UniRef90_UPI0009E1AE1A	1
UniRef90_UPI0009E4009D	1
UniRef90_UPI00077AD0E7	1
UniRef90_A0A2B4RU86	1
UniRef90_UPI00077AC7EC	2
UPI000F553251	1
UniRef90_UPI00077A9DB1	2
UniRef90_UPI00077AC9CD	1
UniRef90_UPI0009E613A6	1
UniRef90_UPI0009E2526E	2
UniRef90_UPI0009E2CE88	2
UniRef90_UPI000F550D2A	1
UniRef90_UPI00077A5A2F	1
UniRef90_UPI0009E29033	1
UniRef90_A0A2B4R507	1
UPI00077A5C18	2
UPI00077A1B8B	1
UniRef90_UPI00077A45F9	3
UPI000F54E8D6	1
A0A2B4ST44	1
UPI00077ABFFB	4
UPI00077B0E36	2
UPI00077B1341	1
UniRef90_UPI00077A2FD9	1
UPI00077A4F4A	1
A0A2B4RQ05	1
UniRef90_UPI000779F739	1
UniRef90_UPI00077A3CEF	1
UniRef90_UPI0009E5D4B6	2
UPI000C052FA6	2
UPI00077A7B1D	4
UniRef90_UPI00077ADEB2	2
UniRef90_UPI0009E4DD23	1
UniRef90_A0A2B4RV77	1
UniRef90_UPI0009E2D0D3	1
UniRef90_UPI00077AABFA	3
UniRef90_UPI00077A4AC4	5
UniRef90_UPI00077B1D9E	1
UniRef90_UPI00077A39D2	1
UPI000C04C03B	5
UniRef90_UPI00077A6AE7	1
UniRef90_UPI00077ACEAA	1
UPI000F54DB13	3
UniRef90_UPI000C04BF34	2
UniRef90_UPI00077A5BD3	4
UniRef90_A7RGP5	1
UniRef90_UPI00077AB630	1
UniRef90_UPI0009E4A545	1
UniRef90_UPI0009E61A18	2
UniRef90_UPI0009E23B35	1
UniRef90_UPI0009E5AEF1	1
UniRef90_UPI0009E60FD0	1
UniRef90_A0A1Q9C5U2	1
UniRef90_UPI00077AC7BC	2
UniRef90_UPI00077A06DF	1
UniRef90_UPI00077A0701	1
UniRef90_UPI0009E354D7	7
UniRef90_UPI00077AFAD2	1
UniRef90_A0A2B4SRQ7	1
UniRef90_UPI0009E21D27	2
UniRef90_A0A2B4S2E8	1
UniRef90_UPI0009E3DCBA	2
UniRef90_UPI0009E3BF3D	1
UniRef90_UPI00077A67A2	11
UPI00077A3EA8	1
UniRef90_UPI00077A27B1	4
UPI00077B0668	2
UniRef90_UPI00077ABD7A	1
UniRef90_UPI00077B171F	1
UPI00077AE122	2
UniRef90_UPI00077A1B44	2
UniRef90_UPI00077AE930	1
UniRef90_UPI0009E61BD7	2
UniRef90_UPI00077A312C	1
UniRef90_UPI00077A8C28	1
UPI000F54C77C	3
UniRef90_UPI0009E3D6CA	1
UniRef90_UPI00077A8AB0	6
UniRef90_UPI000C05056A	1
UPI00077AD541	1
UniRef90_A0A2B4S7V0	2
UPI000F559659	1
UniRef90_UPI0009E23918	1
UniRef90_UPI00077A3F2A	1
UniRef90_UPI00077ACA42	4
UniRef90_UPI0009E1C2FE	2
UPI0009E62985	1
UPI00077B1721	1
UniRef90_UPI00077B15D1	3
UniRef90_UPI0009E373FC	1
UniRef90_UPI00077A81CE	2
UniRef90_UPI0009E352ED	1
UniRef90_UPI000F5591DE	1
UPI00077A5CFE	1
UniRef90_UPI00077ADCB0	1
UniRef90_C5KCN4	1
UniRef90_UPI00077A209D	1
UniRef90_A0A2B4SM90	1
UniRef90_UPI00077A96BF	1
UPI00077ACE45	1
UniRef90_A0A0G4ERJ5	1
UniRef90_UPI00077AA104	1
UniRef90_UPI00077A9F9A	2
UniRef90_UPI00077A448D	1
UniRef90_I3QDC1	2
UniRef90_UPI00077A1650	2
UniRef90_UPI00077A9C3F	1
UniRef90_UPI00077ACED1	2
UPI00077AB033	1
UPI000F54CDE8	1
UniRef90_UPI00077AE906	1
UniRef90_UPI00077AC95D	1
UniRef90_UPI00077B1B04	1
UPI000F559491	2
UniRef90_A0A2B4SVP7	1
UniRef90_UPI00077A1315	2
UniRef90_A0A2B4RGA4	1
UPI00077AB3B5	1
UniRef90_UPI0009E4B59A	1
UniRef90_UPI00077A2F35	2
UniRef90_UPI00077AAE9A	3
UniRef90_UPI00077AF45F	2
UniRef90_UPI000F556AB5	3
UniRef90_UPI00077A1252	1
UniRef90_UPI00077AC4F6	1
UniRef90_UPI00077A9D1F	1
UniRef90_UPI00077A5BF8	2
UniRef90_UPI0009E26147	2
UniRef90_A0A2B4RB25	1
UniRef90_A0A2B4STF3	1
UPI000F552F73	1
UniRef90_UPI000F54F877	1
UniRef90_UPI0009E43A2D	1
UniRef90_UPI0009E56D47	1
UniRef90_UPI00077AB821	1
A0A2B4S6W7	2
UPI00077B13FD	1
UniRef90_UPI00077A57DE	2
UPI00077AC36E	1
UniRef90_A0A2B4SYZ2	2
UPI000C041A70	5
UniRef90_UPI00077A082C	1
UniRef90_UPI00077A8D22	2
UniRef90_UPI00077A71D3	2
UniRef90_UPI0009E29094	1
UniRef90_UPI00077A59BC	6
UniRef90_UPI00077A9808	1
UniRef90_UPI00077A55D3	9
UPI000F54D044	1
UniRef90_A0A2B4SK35	2
UPI0009E48042	1
UPI000C04F3F0	2
UniRef90_UPI000C0445F8	4
UniRef90_A0A2B4RLC5	1
UniRef90_A0A1Q9F2N8	1
UniRef90_UPI00077A2F1C	2
UniRef90_UPI0009E44DF3	1
UniRef90_A0A2B4S334	1
UniRef90_UPI0009E3A3B9	2
UniRef90_UPI0009E49C40	2
UPI000C04DDA4	1
UniRef90_UPI0009E40A25	1
UniRef90_UPI00077A0FB8	4
UniRef90_UPI00077A2D56	2
UniRef90_A0A1Y2H3I8	2
UniRef90_UPI00077A163F	5
UniRef90_UPI0009E35FA0	1
UniRef90_UPI00077A7A63	1
UniRef90_UPI00077A1F81	1
UniRef90_UPI0009E2B1F9	1
UniRef90_UPI00077AAA7C	2
UniRef90_UPI0009E653A2	1
UniRef90_UPI0009E3BB68	2
UniRef90_UPI00077A0F57	1
UniRef90_UPI0009E260A6	1
UniRef90_A0A2B4RHM4	1
UniRef90_UPI00077B1AA0	1
UniRef90_UPI0009E2746D	2
UniRef90_UPI0009E46119	1
UniRef90_UPI00077ACC43	2
UniRef90_UPI00077A10E9	1
UniRef90_UPI00077AF7B1	1
UniRef90_UPI0009E3BB77	1
UniRef90_A0A2B4S1I5	1
UniRef90_UPI00077A2474	3
UniRef90_UPI00077ACE29	3
UniRef90_UPI00077B0FEE	1
UniRef90_UPI00077AF1E8	2
UniRef90_UPI0009E59C47	1
UniRef90_UPI000C048877	3
UniRef90_UPI0009E35A7C	2
UniRef90_UPI00077A389B	2
UniRef90_UPI0009E54434	1
UniRef90_UPI00077A66DD	1
UniRef90_UPI00077AB90A	1
UniRef90_UPI00077AB3A0	5
UniRef90_UPI00077AFC59	3
UniRef90_UPI00077A9E8C	1
UniRef90_UPI0009E4A5BD	1
UniRef90_UPI00077A337B	2
UniRef90_UPI00077A6A9C	1
UniRef90_UPI0009E46993	1
UniRef90_A0A2B4T2L4	1
UniRef90_UPI00077B1C2C	2
UniRef90_UPI0009E2FB80	1
UniRef90_UPI0009E52C34	8
UniRef90_UPI0009E6549A	1
UniRef90_UPI0009E360DF	2
UniRef90_UPI00077A69A8	1
UniRef90_A0A2B4R0B3	2
UniRef90_UPI0009E4EB48	1
UPI00077AC396	1
UniRef90_UPI000F558A92	2
UniRef90_UPI00077A0010	2
UniRef90_A0A1Q9EFD0	1
UniRef90_UPI00077AF3F6	1
UniRef90_UPI00077ACDA9	1
UniRef90_J3URD7	1
UniRef90_UPI0009E36054	2
UniRef90_UPI00077A5E5F	1
UniRef90_UPI00077A9610	1
UniRef90_UPI00077AC378	2
UniRef90_UPI00077A047F	1
UniRef90_A0A2B4RLS8	1
UniRef90_UPI00077A14E8	3
UniRef90_UPI000F553A01	4
UPI000F557534	2
UniRef90_A0A2B4RKI6	1
UniRef90_UPI00077B1385	22
UniRef90_UPI00077A8911	1
UniRef90_UPI0009E3C3CE	2
UniRef90_UPI0009E4D2CD	2
UniRef90_UPI00077AC493	5
UniRef90_UPI00077A4E2F	2
UniRef90_UPI0009E4B822	1
UniRef90_UPI000C055DBA	1
UniRef90_UPI00077B0181	1
UniRef90_UPI00077AE991	2
UniRef90_A0A2B4RYZ0	6
UniRef90_UPI00077AF358	1
UniRef90_UPI00077B246A	1
UniRef90_UPI00077A85D6	1
UniRef90_A0A2B4RJT2	1
UniRef90_UPI00077A14B2	1
UniRef90_UPI00077A8CA7	4
UniRef90_UPI0009E1C466	2
UniRef90_UPI0009E48184	5
UniRef90_UPI00077A40C3	1
UPI00077AC6FC	4
UniRef90_UPI0009E562EA	1
UniRef90_UPI000779FA6D	1
UniRef90_UPI00077A4C2E	3
UniRef90_UPI000C04B2D2	7
UniRef90_UPI00077A1360	2
UPI00077A7516	5
UPI00077A8257	2
UniRef90_UPI0009E583EF	2
UPI000779FA11	4
UniRef90_UPI0009E3477D	2
UPI000779F609	5
UniRef90_UPI0009E1D1B2	2
UniRef90_A0A2B4RJ15	1
UPI00077A2230	1
UniRef90_UPI00077AB4FB	2
UniRef90_UPI0009E61EFB	1
UniRef90_UPI0009E30A00	1
UniRef90_A7T127	1
UPI000779F6DA	2
UPI000F54C715	1
UPI00077A4033	6
UPI000C056E70	1
UPI00077A1B7B	1
A0A2B4RQ96	1
UniRef90_A0A1Q9CJK1	1
UPI00077AEB68	8
UniRef90_A0A2B4RP20	4
UniRef90_A0A2B4RX63	3
UniRef90_UPI0009E54623	2
UniRef90_UPI00077A166B	1
UniRef90_UPI00077A7155	3
UniRef90_UPI00077B1375	1
UniRef90_A0A2B4SL80	1
UniRef90_UPI00077A0A8F	7
UniRef90_A0A2B4RNN3	1
UniRef90_D7NNB0	1
UniRef90_UPI0009E62FB5	2
UniRef90_UPI0009E28CC5	1
UniRef90_A0A2B4SKD2	1
UniRef90_A0A2B4S0I7	2
UniRef90_A0A2B4S6N7	1
UniRef90_UPI00077AC3F4	1
UniRef90_UPI0009E1D1B0	2
UniRef90_UPI0009E514B8	2
UniRef90_A0A2B4REL1	1
UniRef90_UPI0009E396C7	1
UniRef90_A0A1Q9CSX0	1
UniRef90_UPI00077A7376	2
UniRef90_UPI00077AC7C3	3
UPI000F54F437	1
UniRef90_UPI0009E62FE9	3
UPI00077A4A74	2
UniRef90_UPI00077A98CB	1
UniRef90_UPI00077AB314	6
UniRef90_UPI00077A0DFA	2
UniRef90_A0A2B4SBA1	2
UniRef90_UPI00077ADE36	1
UniRef90_UPI00077A84F7	2
UniRef90_A0A2B4RBN0	2
UniRef90_UPI0009E61FFA	1
UniRef90_UPI00077B2348	2
UniRef90_UPI0009E2724A	1
UniRef90_UPI00077ADCC8	1
UniRef90_UPI00077AACD9	2
UniRef90_A0A2B4S1P5	1
UniRef90_A0A1Q9D0W3	1
UniRef90_UPI00077A9A3A	3
UniRef90_UPI0009E2D18A	3
UniRef90_UPI0009E51625	1
UniRef90_A0A2B4RZ42	2
UniRef90_UPI00077A5E13	1
UniRef90_A0A0A8K7S9	1
UniRef90_UPI00077B1006	1
UniRef90_UPI00077AB80B	2
UniRef90_UPI0009E41FFB	3
UPI00077A0D23	3
UniRef90_UPI00077B149A	2
UniRef90_A0A2B4SR10	1
UniRef90_UPI00077ABF63	1
UniRef90_UPI0009E1D956	1
UPI000C04D0EF	2
UniRef90_UPI00077AB119	1
UniRef90_UPI0009E31368	2
UniRef90_UPI0009E4A546	2
UniRef90_UPI0009E2826B	2
UniRef90_UPI00077A7ECD	2
UniRef90_UPI000779F2E3	1
UniRef90_UPI000779FE27	12
UPI000F54EC6E	1
UniRef90_UPI0009E5EC55	1
UniRef90_UPI00077AB56A	1
UPI00077A20EC	2
UPI000F552958	1
UniRef90_UPI00077AA39F	2
UPI00077A6AE3	5
UniRef90_UPI00077A1D84	1
UPI000779F90A	1
UniRef90_A0A2B4R949	1
UniRef90_UPI00077A3328	1
UniRef90_UPI00077AFB5A	1
UniRef90_UPI000779FCC8	3
UniRef90_A0A2B4RF34	2
UniRef90_UPI0009E30C3A	6
UniRef90_UPI00077A505B	2
UniRef90_UPI00077A9DF8	1
UniRef90_UPI000C051760	1
UPI000F5527F0	2
UniRef90_UPI0009E41745	3
UPI00077AD5AC	1
UniRef90_UPI00077AD2CA	1
UPI00077A1374	2
UniRef90_UPI00077A5686	4
UPI00077A9446	4
UniRef90_A0A2B4R8Q4	5
UniRef90_UPI00077A1A8B	1
UniRef90_A0A1I8HNJ8	1
UniRef90_UPI0009E2F661	2
UniRef90_UPI0009E47002	1
UniRef90_UPI00077AFAE0	2
UniRef90_UPI0009E61E94	2
UniRef90_UPI0009E45676	1
UPI000C05465A	1
UniRef90_UPI0009E35E80	3
UniRef90_UPI00077A101C	1
UPI000F54E0CC	6
UniRef90_UPI00077AC5F2	1
A0A2B4T059	2
UniRef90_UPI0009E23EC8	2
UniRef90_UPI0009E5D248	1
UniRef90_UPI0009E26E5E	3
UniRef90_UPI00077AB628	1
UniRef90_UPI0009E5BEF2	3
UPI00077B135C	1
UniRef90_UPI0009E5374A	3
UniRef90_UPI00077A964F	1
UniRef90_UPI0009E2E2A2	1
UniRef90_UPI0009E1E9B1	1
UniRef90_UPI0009E24416	2
UPI00077AF265	1
UniRef90_A0A2B4R8K4	1
UniRef90_UPI00077AD9EC	1
UniRef90_UPI0009E4DC83	2
UniRef90_UPI00077AF6B5	1
UniRef90_UPI0009E277C2	14
UniRef90_UPI00077B219A	1
UniRef90_UPI000C0541DC	1
UniRef90_UPI00077ACAEF	1
UniRef90_UPI00077AD339	1
UPI000F551CDE	1
UniRef90_UPI00077B0793	2
UniRef90_A0A2B4RDN5	1
UniRef90_UPI00077AADFB	1
UniRef90_A0A2B4SJ84	1
UniRef90_UPI00077ACA16	13
UniRef90_UPI00077A2709	1
UPI00077A5D99	4
A0A2B4SU41	1
UniRef90_UPI00077B1833	1
UniRef90_UPI00077A6246	9
UniRef90_UPI00077A94D0	2
UniRef90_UPI0009E3BE94	1
UniRef90_UPI0009E23015	1
UniRef90_UPI0009E348AA	2
UPI000F54DD68	1
UniRef90_A0A2B4T0B0	3
UniRef90_UPI000F55321B	1
UniRef90_UPI0009E62C33	1
UniRef90_UPI00077A67F9	1
UniRef90_A0A2B4RM80	1
UniRef90_UPI0009E42017	6
UniRef90_UPI00077A1C40	1
UniRef90_UPI00077A6C6C	2
UniRef90_UPI00077A531E	2
UniRef90_UPI00077AEDB6	1
UniRef90_UPI00077A5D3F	1
UniRef90_A0A2B4SFF3	1
UniRef90_UPI0009E3BB26	1
UniRef90_A0A2B4RTB7	2
UniRef90_A0A2B4RQL0	1
A0A2B4RLZ5	1
UPI0009E3300E	1
UniRef90_UPI00077A16F8	1
UPI00077AF375	2
UniRef90_UPI00077A15C3	1
UniRef90_UPI000F54F8FF	3
UPI00077AB7B4	1
UniRef90_UPI00077A72C7	1
UPI00077A3690	1
UniRef90_UPI00077A7922	2
UniRef90_A0A2B4RBF6	4
UniRef90_UPI00077AF26D	1
UniRef90_UPI0009E28CB7	1
UniRef90_UPI00077ADDC8	2
UniRef90_UPI00077AF9F1	1
UniRef90_UPI00077AA80B	2
UniRef90_UPI00077AC273	1
UniRef90_UPI00077B100A	3
UniRef90_B4ZYS9	1
UniRef90_UPI00077AA1CF	2
UniRef90_UPI00077B06B9	1
UniRef90_A0A2B4RXM0	1
UniRef90_UPI00077ABF6A	1
UniRef90_A0A2B4S1Z2	1
UniRef90_UPI00077A9AC9	2
UniRef90_A0A2B4SHX0	1
UniRef90_UPI00077ACED6	2
UPI00077AF687	2
UniRef90_UPI00077AB533	2
UniRef90_UPI00077A99CD	5
UniRef90_UPI00077A6649	2
UniRef90_A0A2B4SST8	2
UPI00077AACE4	1
UniRef90_UPI000A2A8EC6	1
UniRef90_UPI0009E30AD1	2
UniRef90_UPI00077B2676	2
UPI000F5505E3	1
UPI000C05350D	2
UniRef90_A0A0A8K8R4	1
UniRef90_UPI0009E29B24	2
UniRef90_UPI0009E441BA	2
UPI000779F62C	2
UniRef90_UPI00077A3C5E	4
UniRef90_UPI0009E605FD	1
UniRef90_UPI00077A5DE9	2
UniRef90_A0A2B4RCD8	3
UniRef90_UPI00077A0523	2
UniRef90_UPI00077A3DF4	4
UniRef90_UPI00077B0AF3	1
UniRef90_UPI00077A94FE	4
UPI00077AB28B	1
UniRef90_UPI00077AC221	1
UniRef90_UPI00077A5399	1
UPI00077B1C50	7
UniRef90_UPI00077A5C3C	1
UniRef90_UPI00077B0AFE	1
UPI00077A5552	4
UPI000F553848	3
UniRef90_UPI00077A9831	3
UPI00077B05EE	1
UniRef90_UPI00077A066C	2
UniRef90_A0A2B4RV02	1
UPI00077A6DF3	1
UniRef90_A0A2B4SIM5	1
UniRef90_UPI00077AA058	1
UniRef90_UPI0009E48CC2	2
UniRef90_A0A2B4RUG6	1
UniRef90_UPI00077B1F58	1
UniRef90_A0A2B4RJX5	6
UniRef90_UPI0009E2D888	1
UniRef90_UPI0009E4D127	3
UniRef90_UPI00077A91B4	2
UniRef90_UPI0009E32926	1
UniRef90_UPI00077B1507	2
UniRef90_A0A2B4RYL9	1
UniRef90_UPI00077A68D7	2
UniRef90_UPI00077A7208	5
UniRef90_UPI00077A3EC2	2
UniRef90_UPI00077A4441	1
UniRef90_UPI0009E65C37	1
UniRef90_A0A2B4RXJ0	1
UniRef90_A0A2B4SK65	1
UniRef90_UPI00077A8457	2
UniRef90_UPI00077A5CC3	1
UniRef90_A0A2B4SRF5	1
UniRef90_A7RWT8	2
UniRef90_UPI00077AC30B	1
UniRef90_UPI00077A4953	17
UniRef90_UPI00077A3BA2	5
UniRef90_UPI0009E56299	2
UniRef90_UPI0009E62658	1
UniRef90_UPI00077A4AA9	1
UniRef90_UPI00077A523D	1
UniRef90_A0A2B4SQ79	2
UniRef90_UPI0009E37BD9	1
UPI00077B0180	2
UniRef90_UPI00077AE9C7	1
UniRef90_UPI0009E50B13	2
UPI00077A8553	1
UPI00077A6931	1
UniRef90_UPI0009E428A4	1
UniRef90_UPI00077A34D3	2
UniRef90_Q95WF6	1
UniRef90_A0A2B4SJZ0	7
UniRef90_UPI0009E2DD34	1
UniRef90_UPI00077AB169	1
UniRef90_UPI0009E5F4BD	1
UPI000F54CBFE	2
UniRef90_A0A2B4SUY5	2
UniRef90_A0A2B4SJU9	1
UniRef90_UPI0009E650D0	1
UniRef90_UPI0009E65674	1
UniRef90_A0A2B4RS68	1
UniRef90_UPI00077A7012	1
UPI00077A8116	1
UniRef90_UPI00077A4C18	1
UniRef90_UPI00077A71CF	1
UPI00077AC1C9	1
UniRef90_UPI00077A8664	3
UniRef90_UPI000F55576F	1
UniRef90_A0A2B4RSC4	4
UniRef90_A0A2B4SMG2	1
UniRef90_UPI0009E4F0E4	1
UniRef90_A0A2B4S9U9	1
UniRef90_UPI00077A28A1	1
UPI000F5515C5	2
UniRef90_UPI0009E60D2D	1
UniRef90_UPI0009E4160A	1
UniRef90_UPI00077B0EA6	1
UniRef90_UPI0009E3DE04	1
UniRef90_UPI0009E58BE8	2
UniRef90_UPI00077AED44	1
UniRef90_UPI0009E65754	1
UniRef90_UPI00077A72EE	2
UniRef90_UPI00077A5E44	1
UniRef90_UPI00077B1B27	1
UniRef90_UPI00077A65F9	1
UniRef90_UPI00077A695A	1
UniRef90_UPI00077AC7BA	2
UniRef90_UPI000F554EF3	1
UniRef90_UPI000C039FDC	1
UPI00077A2C55	2
A0A2B4RBS8	2
UniRef90_UPI00077AD75C	1
UniRef90_UPI0009E3F9E6	2
UniRef90_UPI00077B0B72	3
UPI00077AB856	2
UPI00077A6C47	1
A0A2B4SH59	1
UniRef90_UPI00077A565A	1
UniRef90_UPI0009E56C8C	2
A0A2B4SI44	1
UPI00077A3A75	1
UniRef90_UPI00077A81CC	1
UniRef90_UPI00077A518E	1
UniRef90_UPI0009E1EA99	1
UPI00077A90F3	1
UniRef90_UPI000C03C683	3
UniRef90_UPI00077A317A	1
UniRef90_A0A2B4SR13	2
UniRef90_UPI00077A0F7D	3
UniRef90_UPI0009E60C8D	2
UniRef90_UPI00077A764B	1
UPI00077A19AC	1
UPI00077AD99D	1
UniRef90_UPI00077A6750	1
UniRef90_A0A0G4FVB2	1
UniRef90_A0A2B4RA74	1
UniRef90_UPI0009E1D9BE	1
UniRef90_UPI0009E275FE	2
UniRef90_UPI0009E2783E	5
UniRef90_UPI00077A8EFF	3
UniRef90_A0A2B4SYF6	1
UniRef90_UPI00077A5316	2
UniRef90_UPI0009E5AB03	1
UniRef90_UPI00077B0DA9	3
UniRef90_UPI000779FC55	1
UniRef90_UPI00077A1AA4	1
UniRef90_UPI0009E1A9B2	1
UniRef90_UPI0009E4312F	1
UniRef90_UPI00077AF94C	1
UniRef90_UPI00077ACBF5	1
UniRef90_UPI00077ABE2E	2
UniRef90_UPI00077A8E70	5
UPI00077ACEA4	1
UniRef90_UPI0009E59575	3
UPI00077AEC2E	1
UniRef90_A0A2B4SEE2	1
UniRef90_A0A2B4RAV6	1
UniRef90_UPI000C052EC7	1
UniRef90_A0A2B4SQ75	1
UniRef90_UPI000779FF69	9
UniRef90_UPI0009E41739	1
UniRef90_UPI0009E1AF74	1
UniRef90_UPI0009E52F1D	1
UPI00077A08CB	6
UniRef90_UPI0009E2856A	1
UniRef90_UPI00077A65D4	1
UniRef90_UPI00077B209D	1
UPI000CE1B44F	1
UniRef90_UPI0009E429A8	3
UniRef90_UPI0009E53227	1
UniRef90_UPI00077AB068	1
UniRef90_UPI00077A0075	2
UniRef90_UPI000A2A9391	5
UniRef90_UPI00077AD266	1
UniRef90_UPI000A2A50EE	2
UniRef90_UPI00077AF8E2	3
UniRef90_UPI00077AA7A7	2
UniRef90_UPI00077A7617	1
UniRef90_UPI00077AC450	1
UniRef90_UPI000779FDCD	4
UniRef90_UPI00077A4C63	3
UPI00077A9074	1
UniRef90_UPI00077A1036	1
UniRef90_A0A1Q9BT50	1
UniRef90_A0A2B4SGK4	1
UniRef90_UPI00077AC55D	2
UniRef90_UPI0009E2DB1F	1
UniRef90_UPI000779F974	1
UniRef90_UPI0009E26576	1
UniRef90_UPI000779F7B8	1
UniRef90_UPI00077A3209	2
UniRef90_UPI00077AFFB5	1
UniRef90_UPI0009E60043	2
UniRef90_A0A2B4RXE2	1
UniRef90_UPI000779F2AC	1
UniRef90_UPI00077A3C05	2
UniRef90_A0A0A8K840	1
UniRef90_UPI0009E4B068	1
UniRef90_UPI000A2A50E6	2
UPI00077A6404	1
UniRef90_UPI00077A7593	1
UniRef90_UPI0009E469CB	2
UniRef90_A0A2B4RTU6	7
UPI000C0506A2	5
UniRef90_UPI0009E386C2	1
UniRef90_UPI00077A8823	2
A0A2B4RVU8	2
UniRef90_A0A2B4SEX3	1
A0A2B4RUV4	1
UniRef90_UPI00077B07DC	1
UniRef90_UPI000C03DFD1	1
UniRef90_UPI00077A323F	2
UniRef90_UPI00077AF5A3	1
UniRef90_UPI0009E5DCE6	1
UniRef90_UPI0009E3B4DE	2
A0A2B4SIB3	1
UniRef90_UPI0009E1EDB7	1
UniRef90_UPI0009E20BE2	4
UniRef90_UPI0009E45CCE	1
UniRef90_A0A1Q9DTI6	1
UniRef90_UPI0009E33FC8	1
UniRef90_UPI00077B0FD3	1
UniRef90_A0A2B4S9U6	1
UniRef90_UPI00077A6188	1
UniRef90_UPI00077A3E80	2
UniRef90_A0A2B4RHS4	2
UniRef90_UPI0009E3536E	1
UniRef90_A0A2B4RHZ0	1
UniRef90_A7SV92	1
UniRef90_UPI00077A8A33	2
UniRef90_UPI000C04A7FB	1
UniRef90_UPI00077AD5B2	1
UPI00077A05A9	2
UniRef90_UPI0009E239AA	1
UniRef90_UPI00077AF3D0	1
UniRef90_UPI00077A6FB1	1
UniRef90_UPI0009E328B0	1
UniRef90_A0A1Q9DYY5	2
UniRef90_A0A2B4RZI3	2
UniRef90_UPI00077A4314	2
UniRef90_A0A2B4RQH0	4
UniRef90_UPI0009E47A3D	1
UniRef90_UPI00077B05C9	2
UniRef90_UPI00077A2D3F	1
UniRef90_A0A2B4RYA1	4
UniRef90_A0A2B4S7L4	1
UniRef90_UPI000C055DB3	3
UPI00077AE171	1
UniRef90_UPI0009E2D95A	1
UniRef90_UPI00077A0ED8	1
UniRef90_A0A2B4SL05	1
UniRef90_UPI0009E1C31F	1
UniRef90_UPI000C03EF8F	1
UniRef90_UPI0009E61A3A	1
UniRef90_UPI00077A0CA7	1
UniRef90_UPI00077AA9F3	3
UPI0009E31F50	4
UniRef90_UPI0009E1ABC7	2
UPI00077A4225	1
UPI00077A8EF6	1
UniRef90_UPI00077AFA7F	1
UniRef90_A0A2B4RNC1	1
UniRef90_A0A2B4SKH5	1
UniRef90_UPI00077B20AE	8
UniRef90_UPI00077A8731	1
UniRef90_UPI0009E5466C	1
UPI00077A24A7	1
UniRef90_UPI00077A57C4	1
UPI000C03F15B	1
UPI00077ACF79	2
UniRef90_UPI0009E648D3	2
UniRef90_UPI00077A38D7	2
UniRef90_UPI0009E19B63	1
UniRef90_UPI00077A4DD0	6
UniRef90_UPI00077A9E1A	1
UniRef90_UPI0009E46E54	1
UniRef90_UPI0009E57857	2
UPI000F5563F1	2
UniRef90_UPI0009E6143B	1
UniRef90_UPI0009E42E36	2
UniRef90_UPI0009E39354	1
UniRef90_A0A2B4SAU0	1
UniRef90_A0A2B4RJP1	1
UniRef90_A0A2B4S329	1
UniRef90_UPI00077AC193	2
UPI00077AA843	1
UniRef90_UPI0009E5CB52	2
UniRef90_A0A1Q9DR34	1
UniRef90_UPI0009E37E9E	1
UniRef90_A0A1Q9CRD2	3
UPI000F54EAC3	3
UniRef90_A0A2B4SHE7	2
UniRef90_UPI00077A18F2	5
UniRef90_UPI0009E2E41E	1
UPI00077A3AFF	1
UniRef90_A0A2B4SQE2	1
UniRef90_UPI0009E5ACA0	3
UniRef90_UPI00077A7D8B	2
UPI00077AA33B	1
UniRef90_UPI0009E4BB41	3
UniRef90_UPI0009E529FF	2
UniRef90_UPI00077AE6CB	2
UniRef90_A0A2B4SRM1	2
UniRef90_G8HTA5	1
UniRef90_A0A1Q9BVZ5	1
UniRef90_UPI0009E5AFDC	1
UniRef90_UPI00077A844F	3
UniRef90_UPI00077A0A18	1
UniRef90_A0A2B4S411	2
UniRef90_UPI00077A69BA	2
UniRef90_UPI0009E362CA	4
UniRef90_UPI0009E5EE49	1
UniRef90_UPI0009E550A6	1
UPI00077A6628	1
UniRef90_UPI0001CBA6F4	2
UPI00077B177D	1
UniRef90_A0A2B4S113	1
UniRef90_UPI00077A02F3	2
UniRef90_UPI00077A376D	2
UniRef90_UPI00077A3EA3	1
UniRef90_A0A1V0CMJ1	2
UniRef90_UPI00077A3D76	1
UniRef90_UPI00077AA923	2
UniRef90_UPI0009E34AB4	2
UPI00077A9E68	1
UniRef90_UPI0009E338E3	1
UniRef90_UPI000C048511	3
UniRef90_A7RRA1	2
UniRef90_UPI00077A0E3A	2
UniRef90_UPI000C043C31	4
UniRef90_A0A2B4RPC3	1
